87070024	Deutsche Bank Privat und Geschäftskunden AG	Meißen, Sachs	2.0.1	https://fints.deutsche-bank.de/
87070024	Deutsche Bank Privat und Geschäftskunden AG	Mittweida	2.0.1	https://fints.deutsche-bank.de/
87070024	Deutsche Bank Privat und Geschäftskunden AG	Niesky	2.0.1	https://fints.deutsche-bank.de/
87070024	Deutsche Bank Privat und Geschäftskunden AG	Pirna	2.0.1	https://fints.deutsche-bank.de/
87070024	Deutsche Bank Privat und Geschäftskunden AG	Plauen, Vogtl	2.0.1	https://fints.deutsche-bank.de/
87070024	Deutsche Bank Privat und Geschäftskunden AG	Radeberg, Sachs	2.0.1	https://fints.deutsche-bank.de/
87070024	Deutsche Bank Privat und Geschäftskunden AG	Radebeul	2.0.1	https://fints.deutsche-bank.de/
87070024	Deutsche Bank Privat und Geschäftskunden AG	Reichenbach, Vogtl	2.0.1	https://fints.deutsche-bank.de/
87070024	Deutsche Bank Privat und Geschäftskunden AG	Riesa	2.0.1	https://fints.deutsche-bank.de/
87070024	Deutsche Bank Privat und Geschäftskunden AG	Schneeberg, Erzgeb	2.0.1	https://fints.deutsche-bank.de/
87070024	Deutsche Bank Privat und Geschäftskunden AG	Schwarzenberg /Erzgeb.	2.0.1	https://fints.deutsche-bank.de/
87070024	Deutsche Bank Privat und Geschäftskunden AG	Seifhennersdorf	2.0.1	https://fints.deutsche-bank.de/
87070024	Deutsche Bank Privat und Geschäftskunden AG	Stollberg /Erzgeb.	2.0.1	https://fints.deutsche-bank.de/
87070024	Deutsche Bank Privat und Geschäftskunden AG	Werdau, Sachs	2.0.1	https://fints.deutsche-bank.de/
87070024	Deutsche Bank Privat und Geschäftskunden AG	Zittau	2.0.1	https://fints.deutsche-bank.de/
87070024	Deutsche Bank Privat und Geschäftskunden AG	Zwickau	2.0.1	https://fints.deutsche-bank.de/
20090400	Deutsche Genossenschafts-Hypothekenbank AG	Hamburg	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
12030000	Deutsche Kreditbank Berlin AG	Berlin 	2.2	https://hbci-pintan-by.s-hbci.de/PinTanServlet
10010010	Deutsche Postbank AG	Berlin	2.2	https://hbci.postbank.de/banking/hbci.do
25010030	Deutsche Postbank AG	Hannover	2.2	https://hbci.postbank.de/banking/hbci.do
36010043	Deutsche Postbank AG	Essen, Ruhr	2.2	https://hbci.postbank.de/banking/hbci.do
37010050	Deutsche Postbank AG	Köln	2.2	https://hbci.postbank.de/banking/hbci.do
44010046	Deutsche Postbank AG	Dortmund	2.2	https://hbci.postbank.de/banking/hbci.do
50010060	Deutsche Postbank AG	Frankfurt am Main	2.2	https://hbci.postbank.de/banking/hbci.do
54510067	Deutsche Postbank AG	Ludwigshafen am Rhein	2.2	https://hbci.postbank.de/banking/hbci.do
59010066	Deutsche Postbank AG	Saarbrücken	2.2	https://hbci.postbank.de/banking/hbci.do
60010070	Deutsche Postbank AG	Stuttgart	2.2	https://hbci.postbank.de/banking/hbci.do
66010075	Deutsche Postbank AG	Karlsruhe, Baden	2.2	https://hbci.postbank.de/banking/hbci.do
76010085	Deutsche Postbank AG	Nürnberg, Mittelfranken	2.2	https://hbci.postbank.de/banking/hbci.do
86010090	Deutsche Postbank AG	Leipzig	2.2	https://hbci.postbank.de/banking/hbci.do
83065410	Deutsche Skatbank Zndl VR Bank Altenburger Land	Altenburg, Thür	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
29050101	Die Sparkasse Bremen	Bremen	2.2	https://hbci-pintan-hb.s-hbci.de/PinTanServlet
21890022	Dithmarscher Volks- und Raiffeisenbank eG	Dithmarsch	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
40060265	DKM Darlehnskasse Münster eG	Münster	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
20030300	Donner & Reuschel Aktiengesellschaft	Hamburg	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
70030300	Donner & Reuschel Aktiengesellschaft	München	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
44160014	Dortmunder Volksbank eG.	Dortmund	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
12080000	Dresdner Bank	Berlin	3.0	https://hbci.dresdner-bank.de
25980027	Dresdner Bank	Hildesheim	3.0	https://hbci.dresdner-bank.de
26080024	Dresdner Bank	Göttingen	3.0	https://hbci.dresdner-bank.de
26280020	Dresdner Bank	Northeim	3.0	https://hbci.dresdner-bank.de
26281420	Dresdner Bank	Einbeck	3.0	https://hbci.dresdner-bank.de
26580070	Dresdner Bank	Bad Rothenfelde	3.0	https://hbci.dresdner-bank.de
26580070	Dresdner Bank	Dissen 	3.0	https://hbci.dresdner-bank.de
26580070	Dresdner Bank	Lingen 	3.0	https://hbci.dresdner-bank.de
26580070	Dresdner Bank	Osnabrück	3.0	https://hbci.dresdner-bank.de
26580070	Dresdner Bank	Georgsmarienhütte	3.0	https://hbci.dresdner-bank.de
26580070	Dresdner Bank	Diepholz	3.0	https://hbci.dresdner-bank.de
26580070	Dresdner Bank	Nordhorn	3.0	https://hbci.dresdner-bank.de
26580070	Dresdner Bank	Melle	3.0	https://hbci.dresdner-bank.de
26580070	Dresdner Bank	Sulingen	3.0	https://hbci.dresdner-bank.de
26580070	Dresdner Bank	Ibbenbüren	3.0	https://hbci.dresdner-bank.de
26880063	Dresdner Bank	Goslar	3.0	https://hbci.dresdner-bank.de
26981062	Dresdner Bank	Wolfsburg	3.0	https://hbci.dresdner-bank.de
27080060	Dresdner Bank	Braunschweig	3.0	https://hbci.dresdner-bank.de
27080060	Dresdner Bank	Wolfenbüttel	3.0	https://hbci.dresdner-bank.de
28280012	Dresdner Bank	Wilhelmshaven	3.0	https://hbci.dresdner-bank.de
29080010	Dresdner Bank	Delmenhorst	3.0	https://hbci.dresdner-bank.de
29080010	Dresdner Bank	Achim 	3.0	https://hbci.dresdner-bank.de
29080010	Dresdner Bank	Bremervörde	3.0	https://hbci.dresdner-bank.de
29080010	Dresdner Bank	Verden 	3.0	https://hbci.dresdner-bank.de
29080010	Dresdner Bank	Papenburg	3.0	https://hbci.dresdner-bank.de
29280011	Dresdner Bank	Bremerhaven	3.0	https://hbci.dresdner-bank.de
30080000	Dresdner Bank	Düsseldorf	3.0	https://hbci.dresdner-bank.de
30080000	Dresdner Bank	Erkrath	3.0	https://hbci.dresdner-bank.de
30080000	Dresdner Bank	Neuss	3.0	https://hbci.dresdner-bank.de
30080000	Dresdner Bank	Mettmann	3.0	https://hbci.dresdner-bank.de
30080000	Dresdner Bank	Langenfeld 	3.0	https://hbci.dresdner-bank.de
30080000	Dresdner Bank	Ratingen	3.0	https://hbci.dresdner-bank.de
30080000	Dresdner Bank	Hilden	3.0	https://hbci.dresdner-bank.de
30080000	Dresdner Bank	Dormagen	3.0	https://hbci.dresdner-bank.de
30080000	Dresdner Bank	Kaarst	3.0	https://hbci.dresdner-bank.de
31080015	Dresdner Bank	Erkelenz	3.0	https://hbci.dresdner-bank.de
31080015	Dresdner Bank	Nettetal	3.0	https://hbci.dresdner-bank.de
31080015	Dresdner Bank	Viersen	3.0	https://hbci.dresdner-bank.de
31080015	Dresdner Bank	Mönchengladbach	3.0	https://hbci.dresdner-bank.de
31080015	Dresdner Bank	Niederkrüchten	3.0	https://hbci.dresdner-bank.de
31080015	Dresdner Bank	Grevenbroich	3.0	https://hbci.dresdner-bank.de
32080010	Dresdner Bank	Kamp-Lintfort	3.0	https://hbci.dresdner-bank.de
32080010	Dresdner Bank	Krefeld	3.0	https://hbci.dresdner-bank.de
32080010	Dresdner Bank	Kleve	3.0	https://hbci.dresdner-bank.de
32080010	Dresdner Bank	Geldern	3.0	https://hbci.dresdner-bank.de
32080010	Dresdner Bank	Emmerich 	3.0	https://hbci.dresdner-bank.de
33080030	Dresdner Bank	Heiligenhaus 	3.0	https://hbci.dresdner-bank.de
33080030	Dresdner Bank	Velbert	3.0	https://hbci.dresdner-bank.de
33080030	Dresdner Bank	Wuppertal	3.0	https://hbci.dresdner-bank.de
33080030	Dresdner Bank	Schwelm	3.0	https://hbci.dresdner-bank.de
34080031	Dresdner Bank	Remscheid	3.0	https://hbci.dresdner-bank.de
34080031	Dresdner Bank	Wermelskirchen	3.0	https://hbci.dresdner-bank.de
34280032	Dresdner Bank	Haan	3.0	https://hbci.dresdner-bank.de
34280032	Dresdner Bank	Solingen	3.0	https://hbci.dresdner-bank.de
35080070	Dresdner Bank	Duisburg	3.0	https://hbci.dresdner-bank.de
35080070	Dresdner Bank	Dinslaken	3.0	https://hbci.dresdner-bank.de
35080070	Dresdner Bank	Moers	3.0	https://hbci.dresdner-bank.de
35080070	Dresdner Bank	Wesel 	3.0	https://hbci.dresdner-bank.de
36080080	Dresdner Bank	Gladbeck	3.0	https://hbci.dresdner-bank.de
36080080	Dresdner Bank	Essen	3.0	https://hbci.dresdner-bank.de
36080080	Dresdner Bank	Herne	3.0	https://hbci.dresdner-bank.de
36080080	Dresdner Bank	Bottrop	3.0	https://hbci.dresdner-bank.de
36280071	Dresdner Bank	Mülheim 	3.0	https://hbci.dresdner-bank.de
36580072	Dresdner Bank	Oberhausen	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Brühl	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Bergisch Gladbach	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Frechen	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Gummersbach	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Köln	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Leverkusen	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Troisdorf	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Siegburg	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Hürth	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Rheinbach	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Sankt Augustin	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Pulheim	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Overath	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Kerpen	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Wesseling	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Bergheim	3.0	https://hbci.dresdner-bank.de
37080040	Dresdner Bank	Bad Honnef	3.0	https://hbci.dresdner-bank.de
38080055	Dresdner Bank	Bonn	3.0	https://hbci.dresdner-bank.de
39080005	Dresdner Bank	Geilenkirchen	3.0	https://hbci.dresdner-bank.de
39080005	Dresdner Bank	Alsdorf	3.0	https://hbci.dresdner-bank.de
39080005	Dresdner Bank	Aachen	3.0	https://hbci.dresdner-bank.de
39080005	Dresdner Bank	Stolberg 	3.0	https://hbci.dresdner-bank.de
39080005	Dresdner Bank	Heinsberg	3.0	https://hbci.dresdner-bank.de
39080005	Dresdner Bank	Baesweiler	3.0	https://hbci.dresdner-bank.de
39580041	Dresdner Bank	Zülpich	3.0	https://hbci.dresdner-bank.de
39580041	Dresdner Bank	Jülich	3.0	https://hbci.dresdner-bank.de
39580041	Dresdner Bank	Euskirchen	3.0	https://hbci.dresdner-bank.de
39580041	Dresdner Bank	Eschweiler	3.0	https://hbci.dresdner-bank.de
39580041	Dresdner Bank	Düren	3.0	https://hbci.dresdner-bank.de
39580041	Dresdner Bank	Erftstadt	3.0	https://hbci.dresdner-bank.de
39580041	Dresdner Bank	Schleiden	3.0	https://hbci.dresdner-bank.de
40080040	Dresdner Bank	Bocholt	3.0	https://hbci.dresdner-bank.de
40080040	Dresdner Bank	Emsdetten	3.0	https://hbci.dresdner-bank.de
40080040	Dresdner Bank	Gronau	3.0	https://hbci.dresdner-bank.de
40080040	Dresdner Bank	Münster	3.0	https://hbci.dresdner-bank.de
40080040	Dresdner Bank	Warendorf	3.0	https://hbci.dresdner-bank.de
40080040	Dresdner Bank	Rheine	3.0	https://hbci.dresdner-bank.de
41280043	Dresdner Bank	Beckum	3.0	https://hbci.dresdner-bank.de
41280043	Dresdner Bank	Ahlen	3.0	https://hbci.dresdner-bank.de
41280043	Dresdner Bank	Lippstadt	3.0	https://hbci.dresdner-bank.de
41280043	Dresdner Bank	Oelde	3.0	https://hbci.dresdner-bank.de
42080082	Dresdner Bank	Gelsenkirchen	3.0	https://hbci.dresdner-bank.de
42680081	Dresdner Bank	Recklinghausen	3.0	https://hbci.dresdner-bank.de
42680081	Dresdner Bank	Dorsten	3.0	https://hbci.dresdner-bank.de
43080083	Dresdner Bank	Bochum	3.0	https://hbci.dresdner-bank.de
43080083	Dresdner Bank	Hattingen	3.0	https://hbci.dresdner-bank.de
44080050	Dresdner Bank	Dortmund	3.0	https://hbci.dresdner-bank.de
44080050	Dresdner Bank	Castrop-Rauxel	3.0	https://hbci.dresdner-bank.de
44080050	Dresdner Bank	Arnsberg	3.0	https://hbci.dresdner-bank.de
44080050	Dresdner Bank	Kamen	3.0	https://hbci.dresdner-bank.de
44080050	Dresdner Bank	Meschede	3.0	https://hbci.dresdner-bank.de
44080050	Dresdner Bank	Hamm	3.0	https://hbci.dresdner-bank.de
44080050	Dresdner Bank	Lünen	3.0	https://hbci.dresdner-bank.de
44080050	Dresdner Bank	Unna	3.0	https://hbci.dresdner-bank.de
44080050	Dresdner Bank	Sundern 	3.0	https://hbci.dresdner-bank.de
44080050	Dresdner Bank	Warstein	3.0	https://hbci.dresdner-bank.de
44080050	Dresdner Bank	Witten	3.0	https://hbci.dresdner-bank.de
44080050	Dresdner Bank	Wetter 	3.0	https://hbci.dresdner-bank.de
44080050	Dresdner Bank	Soest	3.0	https://hbci.dresdner-bank.de
44080050	Dresdner Bank	Schwerte	3.0	https://hbci.dresdner-bank.de
44080050	Dresdner Bank	Brilon	3.0	https://hbci.dresdner-bank.de
44580070	Dresdner Bank	Altena	3.0	https://hbci.dresdner-bank.de
44580070	Dresdner Bank	Iserlohn	3.0	https://hbci.dresdner-bank.de
44580070	Dresdner Bank	Hemer	3.0	https://hbci.dresdner-bank.de
44580070	Dresdner Bank	Plettenberg	3.0	https://hbci.dresdner-bank.de
44580070	Dresdner Bank	Menden 	3.0	https://hbci.dresdner-bank.de
44580070	Dresdner Bank	Fröndenberg	3.0	https://hbci.dresdner-bank.de
45080060	Dresdner Bank	Gevelsberg	3.0	https://hbci.dresdner-bank.de
45080060	Dresdner Bank	Ennepetal	3.0	https://hbci.dresdner-bank.de
45080060	Dresdner Bank	Herdecke	3.0	https://hbci.dresdner-bank.de
45080060	Dresdner Bank	Hagen	3.0	https://hbci.dresdner-bank.de
45080060	Dresdner Bank	Lüdenscheid	3.0	https://hbci.dresdner-bank.de
45080060	Dresdner Bank	Schalksmühle	3.0	https://hbci.dresdner-bank.de
46080010	Dresdner Bank	Betzdorf	3.0	https://hbci.dresdner-bank.de
46080010	Dresdner Bank	Olpe	3.0	https://hbci.dresdner-bank.de
46080010	Dresdner Bank	Siegen	3.0	https://hbci.dresdner-bank.de
46080010	Dresdner Bank	Bad Marienberg 	3.0	https://hbci.dresdner-bank.de
46080010	Dresdner Bank	Erndtebrück	3.0	https://hbci.dresdner-bank.de
47880031	Dresdner Bank	Gütersloh	3.0	https://hbci.dresdner-bank.de
47880031	Dresdner Bank	Rietberg	3.0	https://hbci.dresdner-bank.de
47880031	Dresdner Bank	Rheda-Wiedenbrück	3.0	https://hbci.dresdner-bank.de
47880031	Dresdner Bank	Holte-Stukenbrock	3.0	https://hbci.dresdner-bank.de
48080020	Dresdner Bank	Bünde	3.0	https://hbci.dresdner-bank.de
48080020	Dresdner Bank	Bielefeld	3.0	https://hbci.dresdner-bank.de
48080020	Dresdner Bank	Detmold	3.0	https://hbci.dresdner-bank.de
48080020	Dresdner Bank	Marsberg	3.0	https://hbci.dresdner-bank.de
48080020	Dresdner Bank	Herford	3.0	https://hbci.dresdner-bank.de
48080020	Dresdner Bank	Paderborn	3.0	https://hbci.dresdner-bank.de
48080020	Dresdner Bank	Lage	3.0	https://hbci.dresdner-bank.de
48080020	Dresdner Bank	Höxter	3.0	https://hbci.dresdner-bank.de
48080020	Dresdner Bank	Lemgo	3.0	https://hbci.dresdner-bank.de
48080020	Dresdner Bank	Bad Salzuflen	3.0	https://hbci.dresdner-bank.de
49080025	Dresdner Bank	Bad Oeynhausen	3.0	https://hbci.dresdner-bank.de
49080025	Dresdner Bank	Espelkamp	3.0	https://hbci.dresdner-bank.de
49080025	Dresdner Bank	Minden	3.0	https://hbci.dresdner-bank.de
49080025	Dresdner Bank	Lübbecke	3.0	https://hbci.dresdner-bank.de
49080025	Dresdner Bank	Vlotho	3.0	https://hbci.dresdner-bank.de
50080000	Dresdner Bank	Bad Vilbel	3.0	https://hbci.dresdner-bank.de
50080000	Dresdner Bank	Frankfurt 	3.0	https://hbci.dresdner-bank.de
50080000	Dresdner Bank	Bad Homburg 	3.0	https://hbci.dresdner-bank.de
50080000	Dresdner Bank	Neu-Isenburg	3.0	https://hbci.dresdner-bank.de
50080000	Dresdner Bank	Kelkheim 	3.0	https://hbci.dresdner-bank.de
50080000	Dresdner Bank	Hofheim 	3.0	https://hbci.dresdner-bank.de
50080000	Dresdner Bank	Langen 	3.0	https://hbci.dresdner-bank.de
50080000	Dresdner Bank	Oberursel 	3.0	https://hbci.dresdner-bank.de
50080000	Dresdner Bank	Dreieich	3.0	https://hbci.dresdner-bank.de
50080000	Dresdner Bank	Eschborn	3.0	https://hbci.dresdner-bank.de
50080000	Dresdner Bank	Hattersheim 	3.0	https://hbci.dresdner-bank.de
50080000	Dresdner Bank	Bad Soden 	3.0	https://hbci.dresdner-bank.de
50080000	Dresdner Bank	Friedrichsdorf	3.0	https://hbci.dresdner-bank.de
50080000	Dresdner Bank	Königstein 	3.0	https://hbci.dresdner-bank.de
50080000	Dresdner Bank	Friedberg 	3.0	https://hbci.dresdner-bank.de
50083007	Dresdner Bank	Rüsselsheim	3.0	https://hbci.dresdner-bank.de
50580005	Dresdner Bank	Offenbach 	3.0	https://hbci.dresdner-bank.de
50580005	Dresdner Bank	Obertshausen	3.0	https://hbci.dresdner-bank.de
50580005	Dresdner Bank	Seligenstadt	3.0	https://hbci.dresdner-bank.de
50580005	Dresdner Bank	Heusenstamm	3.0	https://hbci.dresdner-bank.de
50580005	Dresdner Bank	Mühlheim 	3.0	https://hbci.dresdner-bank.de
50580005	Dresdner Bank	Dietzenbach	3.0	https://hbci.dresdner-bank.de
50680002	Dresdner Bank	Hanau	3.0	https://hbci.dresdner-bank.de
50780006	Dresdner Bank	Gelnhausen	3.0	https://hbci.dresdner-bank.de
50880050	Dresdner Bank	Darmstadt	3.0	https://hbci.dresdner-bank.de
50880050	Dresdner Bank	Bensheim	3.0	https://hbci.dresdner-bank.de
50880050	Dresdner Bank	Griesheim	3.0	https://hbci.dresdner-bank.de
50880050	Dresdner Bank	Michelstadt	3.0	https://hbci.dresdner-bank.de
50880050	Dresdner Bank	Pfungstadt	3.0	https://hbci.dresdner-bank.de
51080060	Dresdner Bank	Bingen 	3.0	https://hbci.dresdner-bank.de
51080060	Dresdner Bank	Bad Kreuznach	3.0	https://hbci.dresdner-bank.de
51080060	Dresdner Bank	Wiesbaden	3.0	https://hbci.dresdner-bank.de
51080060	Dresdner Bank	Eltville 	3.0	https://hbci.dresdner-bank.de
51080060	Dresdner Bank	Idar-Oberstein	3.0	https://hbci.dresdner-bank.de
51080060	Dresdner Bank	Taunusstein	3.0	https://hbci.dresdner-bank.de
51180041	Dresdner Bank	Limburg 	3.0	https://hbci.dresdner-bank.de
51380040	Dresdner Bank	Gießen	3.0	https://hbci.dresdner-bank.de
51380040	Dresdner Bank	Bad Nauheim	3.0	https://hbci.dresdner-bank.de
51580044	Dresdner Bank	Wetzlar	3.0	https://hbci.dresdner-bank.de
52080080	Dresdner Bank	Kassel	3.0	https://hbci.dresdner-bank.de
52080080	Dresdner Bank	Hann. Münden	3.0	https://hbci.dresdner-bank.de
53080030	Dresdner Bank	Fulda	3.0	https://hbci.dresdner-bank.de
53080030	Dresdner Bank	Lauterbach 	3.0	https://hbci.dresdner-bank.de
53080030	Dresdner Bank	Schlüchtern	3.0	https://hbci.dresdner-bank.de
53280081	Dresdner Bank	Bad Hersfeld	3.0	https://hbci.dresdner-bank.de
53380042	Dresdner Bank	Marburg	3.0	https://hbci.dresdner-bank.de
53381843	Dresdner Bank	Stadtallendorf	3.0	https://hbci.dresdner-bank.de
54080021	Dresdner Bank	Kaiserslautern	3.0	https://hbci.dresdner-bank.de
54280023	Dresdner Bank	Pirmasens	3.0	https://hbci.dresdner-bank.de
54580020	Dresdner Bank	Ludwigshafen 	3.0	https://hbci.dresdner-bank.de
54680022	Dresdner Bank	Neustadt 	3.0	https://hbci.dresdner-bank.de
55080065	Dresdner Bank	Mainz 	3.0	https://hbci.dresdner-bank.de
57080070	Dresdner Bank	Bad Ems	3.0	https://hbci.dresdner-bank.de
57080070	Dresdner Bank	Neuwied	3.0	https://hbci.dresdner-bank.de
57080070	Dresdner Bank	Koblenz 	3.0	https://hbci.dresdner-bank.de
57080070	Dresdner Bank	Andernach	3.0	https://hbci.dresdner-bank.de
58580074	Dresdner Bank	Wittlich	3.0	https://hbci.dresdner-bank.de
59080090	Dresdner Bank	Saarbrücken	3.0	https://hbci.dresdner-bank.de
59080090	Dresdner Bank	Saarlouis	3.0	https://hbci.dresdner-bank.de
59080090	Dresdner Bank	Dillingen	3.0	https://hbci.dresdner-bank.de
59080090	Dresdner Bank	Merzig	3.0	https://hbci.dresdner-bank.de
59080090	Dresdner Bank	St. Ingbert	3.0	https://hbci.dresdner-bank.de
59080090	Dresdner Bank	Homburg	3.0	https://hbci.dresdner-bank.de
60080000	Dresdner Bank	Leinfelden-Echterdingen	3.0	https://hbci.dresdner-bank.de
60080000	Dresdner Bank	Fellbach	3.0	https://hbci.dresdner-bank.de
60080000	Dresdner Bank	Kornwestheim	3.0	https://hbci.dresdner-bank.de
60080000	Dresdner Bank	Stuttgart	3.0	https://hbci.dresdner-bank.de
60080000	Dresdner Bank	Freudenstadt	3.0	https://hbci.dresdner-bank.de
60080000	Dresdner Bank	Korntal-Münchingen	3.0	https://hbci.dresdner-bank.de
60080000	Dresdner Bank	Waiblingen	3.0	https://hbci.dresdner-bank.de
60080000	Dresdner Bank	Winnenden	3.0	https://hbci.dresdner-bank.de
60080000	Dresdner Bank	Leonberg	3.0	https://hbci.dresdner-bank.de
60080000	Dresdner Bank	Schorndorf	3.0	https://hbci.dresdner-bank.de
60080000	Dresdner Bank	Schwäbisch Gmünd	3.0	https://hbci.dresdner-bank.de
60080000	Dresdner Bank	Ditzingen	3.0	https://hbci.dresdner-bank.de
60080000	Dresdner Bank	Backnang	3.0	https://hbci.dresdner-bank.de
60080000	Dresdner Bank	Nagold	3.0	https://hbci.dresdner-bank.de
60380002	Dresdner Bank	Böblingen	3.0	https://hbci.dresdner-bank.de
60380002	Dresdner Bank	Sindelfingen	3.0	https://hbci.dresdner-bank.de
60380002	Dresdner Bank	Herrenberg 	3.0	https://hbci.dresdner-bank.de
60480008	Dresdner Bank	Ludwigsburg	3.0	https://hbci.dresdner-bank.de
60480008	Dresdner Bank	Bietigheim-Bissingen	3.0	https://hbci.dresdner-bank.de
60480008	Dresdner Bank	Vaihingen 	3.0	https://hbci.dresdner-bank.de
61080006	Dresdner Bank	Göppingen	3.0	https://hbci.dresdner-bank.de
61080006	Dresdner Bank	Eislingen	3.0	https://hbci.dresdner-bank.de
61180004	Dresdner Bank	Esslingen 	3.0	https://hbci.dresdner-bank.de
61180004	Dresdner Bank	Plochingen	3.0	https://hbci.dresdner-bank.de
61281007	Dresdner Bank	Kirchheim 	3.0	https://hbci.dresdner-bank.de
61281007	Dresdner Bank	Wendlingen 	3.0	https://hbci.dresdner-bank.de
61281007	Dresdner Bank	Nürtingen	3.0	https://hbci.dresdner-bank.de
61480001	Dresdner Bank	Aalen	3.0	https://hbci.dresdner-bank.de
61480001	Dresdner Bank	Oberkochen	3.0	https://hbci.dresdner-bank.de
61480001	Dresdner Bank	Heidenheim 	3.0	https://hbci.dresdner-bank.de
62080012	Dresdner Bank	Neckarsulm	3.0	https://hbci.dresdner-bank.de
62080012	Dresdner Bank	Heilbronn	3.0	https://hbci.dresdner-bank.de
62080012	Dresdner Bank	Künzelsau	3.0	https://hbci.dresdner-bank.de
62280012	Dresdner Bank	Schwäbisch Hall	3.0	https://hbci.dresdner-bank.de
63080015	Dresdner Bank	Neu-Ulm	3.0	https://hbci.dresdner-bank.de
63080015	Dresdner Bank	Ulm	3.0	https://hbci.dresdner-bank.de
63080015	Dresdner Bank	Biberach 	3.0	https://hbci.dresdner-bank.de
64080014	Dresdner Bank	Reutlingen	3.0	https://hbci.dresdner-bank.de
64080014	Dresdner Bank	Balingen	3.0	https://hbci.dresdner-bank.de
64180014	Dresdner Bank	Tübingen	3.0	https://hbci.dresdner-bank.de
64380011	Dresdner Bank	Tuttlingen	3.0	https://hbci.dresdner-bank.de
64380011	Dresdner Bank	Trossingen	3.0	https://hbci.dresdner-bank.de
65080009	Dresdner Bank	Ravensburg	3.0	https://hbci.dresdner-bank.de
65080009	Dresdner Bank	Bad Saulgau	3.0	https://hbci.dresdner-bank.de
65080009	Dresdner Bank	Weingarten	3.0	https://hbci.dresdner-bank.de
65080009	Dresdner Bank	Isny	3.0	https://hbci.dresdner-bank.de
65180005	Dresdner Bank	Lindau 	3.0	https://hbci.dresdner-bank.de
65180005	Dresdner Bank	Friedrichshafen	3.0	https://hbci.dresdner-bank.de
65380003	Dresdner Bank	Albstadt	3.0	https://hbci.dresdner-bank.de
66080052	Dresdner Bank	Ettlingen	3.0	https://hbci.dresdner-bank.de
66080052	Dresdner Bank	Karlsruhe	3.0	https://hbci.dresdner-bank.de
66080052	Dresdner Bank	Bruchsal	3.0	https://hbci.dresdner-bank.de
66080052	Dresdner Bank	Bretten	3.0	https://hbci.dresdner-bank.de
66280053	Dresdner Bank	Baden-Baden	3.0	https://hbci.dresdner-bank.de
66280053	Dresdner Bank	Rastatt	3.0	https://hbci.dresdner-bank.de
66280053	Dresdner Bank	Gaggenau	3.0	https://hbci.dresdner-bank.de
66280053	Dresdner Bank	Bühl	3.0	https://hbci.dresdner-bank.de
66680013	Dresdner Bank	Pforzheim	3.0	https://hbci.dresdner-bank.de
66680013	Dresdner Bank	Calw	3.0	https://hbci.dresdner-bank.de
66680013	Dresdner Bank	Mühlacker	3.0	https://hbci.dresdner-bank.de
67080050	Dresdner Bank	Mannheim	3.0	https://hbci.dresdner-bank.de
67080050	Dresdner Bank	Landau 	3.0	https://hbci.dresdner-bank.de
67080050	Dresdner Bank	Lampertheim	3.0	https://hbci.dresdner-bank.de
67080050	Dresdner Bank	Speyer	3.0	https://hbci.dresdner-bank.de
67080050	Dresdner Bank	Worms	3.0	https://hbci.dresdner-bank.de
67080050	Dresdner Bank	Viernheim	3.0	https://hbci.dresdner-bank.de
67080050	Dresdner Bank	Dirmstein	3.0	https://hbci.dresdner-bank.de
67080050	Dresdner Bank	Frankenthal	3.0	https://hbci.dresdner-bank.de
67080050	Dresdner Bank	Freinsheim	3.0	https://hbci.dresdner-bank.de
67080050	Dresdner Bank	Maxdorf	3.0	https://hbci.dresdner-bank.de
67080050	Dresdner Bank	Bobenheim-Roxheim	3.0	https://hbci.dresdner-bank.de
67080050	Dresdner Bank	Ladenburg	3.0	https://hbci.dresdner-bank.de
67080050	Dresdner Bank	Walldorf	3.0	https://hbci.dresdner-bank.de
67080050	Dresdner Bank	Hockenheim	3.0	https://hbci.dresdner-bank.de
67080050	Dresdner Bank	Weinheim	3.0	https://hbci.dresdner-bank.de
